    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 155, in _send_packet
    self._ensure_connection()
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 150, in _ensure_connection
    if not self._connect():
           ^^^^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 56, in _connect
    if not self._auth():
           ^^^^^^^^^^^^
  File "c:\Users\adrie\Documents\GitHub\Bot_Conan\rcon.py", line 186, in _auth
    self._send_packet(1, 3, self.password)
